date,portfolio_return,wealth_index,cumulative_return,running_max,drawdown
1982-05-19,1.599078060939295e-05,0.9720646523666631,-0.027935347633336938,1.0132717838993206,-0.04066740255421142
1982-05-20,-0.0023282320430407554,0.9698014602951157,-0.030198539704884286,1.0132717838993206,-0.042900951447518154
1982-05-21,0.002459800228840347,0.9721869781490793,-0.027813021850920716,1.0132717838993206,-0.04054667898886599
1982-05-24,-0.000489020108418546,0.9717115591676218,-0.028288440832378248,1.0132717838993206,-0.04101587095592929
1982-05-25,-0.00010893010765916753,0.9716057105228679,-0.028394289477132073,1.0132717838993206,-0.04112033320034958
1982-05-26,-0.00013275242720992098,0.971476727506505,-0.028523272493494956,1.0132717838993206,-0.041247626803519455
1982-05-27,0.0007511324400209424,0.9722064351912605,-0.027793564808739513,1.0132717838993206,-0.04052747679406454
1982-05-28,0.001739289665222692,0.9738973837964516,-0.026102616203548368,1.0132717838993206,-0.038858676150387295
1982-06-01,0.0014551127663845374,0.9753145143127623,-0.024685485687237718,1.0132717838993206,-0.03746010713975412
1982-06-02,0.0006578122815446352,0.9759560881786459,-0.024043911821354125,1.0132717838993206,-0.036826936576754066
1982-06-03,0.001426744631917871,0.9773485282884423,-0.02265147171155768,1.0132717838993206,-0.035452734578907075
1982-06-04,0.00040268087998604306,0.9777420878538665,-0.022257912146133485,1.0132717838993206,-0.03506432983727925
1982-06-07,-0.0007433634503795003,0.9770152701218582,-0.02298472987814182,1.0132717838993206,-0.035781627746445666
1982-06-08,-0.0008735738276735702,0.9761617751526422,-0.02383822484735776,1.0132717838993206,-0.036623943680608395
1982-06-09,0.0007041167520453722,0.9768491070112336,-0.02315089298876638,1.0132717838993206,-0.03594561446083444
1982-06-10,0.0012684634502005165,0.9780882043998383,-0.021911795600161654,1.0132717838993206,-0.03472274670877262
1982-06-11,-0.0024082598294221658,0.9757327138675506,-0.02426728613244944,1.0132717838993206,-0.0370473851421288
1982-06-14,0.0006858109228083143,0.9764018820204623,-0.023598117979537703,1.0132717838993206,-0.03638698172071253
1982-06-15,0.0006099769727203634,0.9769974646846156,-0.02300253531538443,1.0132717838993206,-0.035799199968948536
1982-06-16,0.004091276417388441,0.9809946313717279,-0.019005368628272068,1.0132717838993206,-0.03185438797415452
1982-06-17,0.0010046520409337876,0.9819801896302806,-0.018019810369719447,1.0132717838993206,-0.0308817385091118
1982-06-18,0.00012864370578607833,0.9821065152008832,-0.017893484799116788,1.0132717838993206,-0.030757067544608496
1982-06-21,0.001416525975040707,0.983497694589922,-0.016502305410078022,1.0132717838993206,-0.02938410975466088
1982-06-22,0.0014624785522891223,0.9849360388744857,-0.015063961125514336,1.0132717838993206,-0.02796460483266594
1982-06-23,-0.000949595909780191,0.9840007476405753,-0.015999252359424676,1.0132717838993206,-0.028887645668078443
1982-06-24,0.0018278114925856614,0.9857993155158256,-0.014200684484174442,1.0132717838993206,-0.027112635346238645
1982-06-25,-0.00046580690011948744,0.9853401233925253,-0.014659876607474698,1.0132717838993206,-0.027565812993733396
1982-06-28,0.0014935390693373953,0.9868117673633977,-0.013188232636602293,1.0132717838993206,-0.02611344454308029
1982-06-29,-0.0003812979961482084,0.9864354980139266,-0.013564501986073396,1.0132717838993206,-0.026484785535151656
1982-06-30,0.000973126017861115,0.9873954240619858,-0.012604575938014229,1.0132717838993206,-0.025537432551172246
1982-07-01,0.0016661632752318087,0.9890405860556897,-0.010959413944310326,1.0132717838993206,-0.02391381880820098
1982-07-02,0.00038319487754685474,0.9894195813419521,-0.01058041865804793,1.0132717838993206,-0.02353978758352404
1982-07-06,0.0024313159318365774,0.9918251729333398,-0.008174827066660173,1.0132717838993206,-0.021165704312271383
1982-07-07,0.0007932017044104112,0.9926118903509876,-0.0073881096490123754,1.0132717838993206,-0.020389291280596633
1982-07-08,0.0029934431344981367,0.9955832175993801,-0.004416782400619934,1.0132717838993206,-0.017456882330099566
1982-07-09,0.0025122807164152986,0.9980844021185417,-0.0019155978814583419,1.0132717838993206,-0.014988458202530919
1982-07-12,0.007983480380022192,1.0060525893604613,0.006052589360461269,1.0132717838993206,-0.007124637884495355
1982-07-13,0.0005787939985474921,1.0066348865614063,0.006634886561406317,1.0132717838993206,-0.0065499675835972715
1982-07-14,0.0015685867266046918,1.0082138806830037,0.00821388068300366,1.0132717838993206,-0.004991655049203958
1982-07-15,-0.0001606618640090558,1.0080518991616132,0.008051899161613196,1.0132717838993206,-0.005151514944608415
1982-07-16,0.002784588630815424,1.0108589090192903,0.01085890901929032,1.0132717838993206,-0.002381271163739429
1982-07-19,0.002661509362112034,1.0135493194694196,0.013549319469419618,1.0135493194694196,0.0
1982-07-20,-0.0005368634302284525,1.0130051819050636,0.013005181905063612,1.0135493194694196,-0.000536863430228407
1982-07-21,-0.0016095087304436714,1.0113747412208027,0.011374741220802731,1.0135493194694196,-0.0021455080742940336
1982-07-22,-0.0011301562261959728,1.0102317297599948,0.010231729759994757,1.0135493194694196,-0.0032732395411814164
1982-07-23,-0.0008624027069520576,1.0093605031816009,0.009360503181600865,1.0135493194694196,-0.00413281939749266
1982-07-26,-0.0021053031249826356,1.0072354933600187,0.007235493360018719,1.0135493194694196,-0.006229421684882719
1982-07-27,0.0003767957531477697,1.0076150154163364,0.007615015416336357,1.0135493194694196,-0.005854973151370513
1982-07-28,-0.0004474577553708922,1.0071641502632602,0.007164150263260227,1.0135493194694196,-0.006299811053597226
1982-07-29,0.0014426731592291917,1.008617158949783,0.008617158949782988,1.0135493194694196,-0.004866226462683199
1982-07-30,-0.00027045672911781796,1.0083443716520413,0.008344371652041271,1.0135493194694196,-0.0051353670881088
1982-08-02,0.0045371179166060135,1.0129193489667727,0.012919348966772715,1.0135493194694196,-0.0006215489375265282
1982-08-03,0.0002519088151466037,1.0131745122798101,0.013174512279810147,1.0135493194694196,-0.00036979669603609544
1982-08-04,-0.005525920184867664,1.0075757907916096,0.007575790791609638,1.0135493194694196,-0.005893673413876921
1982-08-05,-0.004646614046915397,1.0028939749687855,0.0028939749687855176,1.0135493194694196,-0.010512901835119437
1982-08-06,-0.002870072479340428,1.0000155965715312,1.559657153116234e-05,1.0135493194694196,-0.013352801524225022
1982-08-09,-0.0016473244279103783,0.9983682464510075,-0.0016317535489924762,1.0135493194694196,-0.014978129556003417
1982-08-10,-0.00019325878602865674,0.9981753030156889,-0.0018246969843110916,1.0135493194694196,-0.0151684936868971
1982-08-11,-0.002279935682933323,0.9958995275245207,-0.004100472475479289,1.0135493194694196,-0.017413846179817227
1982-08-12,0.00016624304447218418,0.9960650888939648,-0.003934911106035166,1.0135493194694196,-0.017250498066149866
1982-08-13,-0.0019104128623801037,0.994162193336374,-0.0058378066636259884,1.0135493194694196,-0.019127955355142
1982-08-16,0.0017229724263814663,0.9958751073828435,-0.004124892617156539,1.0135493194694196,-0.01743793986841058
1982-08-17,0.003503670268246159,0.9993643253874671,-0.0006356746125328883,1.0135493194694196,-0.013995366391620911
1982-08-18,0.0007473318173389078,1.0001111821449427,0.00011118214494265644,1.0135493194694196,-0.013258493756881706
1982-08-19,0.002886680105300202,1.0029981831975288,0.0029981831975287587,1.0135493194694196,-0.010410086681735709
1982-08-20,0.0041994944683782,1.0072102685196602,0.007210268519660223,1.0135493194694196,-0.00625430931479265
1982-08-23,0.0048032269552150736,1.0120481280309834,0.01204812803098343,1.0135493194694196,-0.0014811232266644936
1982-08-24,-0.001832417562097722,1.0101936332674912,0.010193633267491231,1.0135493194694196,-0.0033108267525502333
1982-08-25,-0.0005739189542488805,1.0096138639938974,0.009613863993897409,1.0135493194694196,-0.003882845560571613
1982-08-26,0.0008895137246528228,1.0105119293825198,0.010511929382519769,1.0135493194694196,-0.0029967856803355675
1982-08-27,-0.0017682234940932947,1.008725118447924,0.008725118447924007,1.0135493194694196,-0.004759710187582256
1982-08-30,0.003351157119911431,1.0121055148106441,0.012105514810644147,1.0135493194694196,-0.0014245036043547543
1982-08-31,0.00520048785587808,1.0173689572492841,0.01736895724928411,1.0173689572492841,0.0
1982-09-01,-0.0032136522596768165,1.0140994872008948,0.014099487200894822,1.0173689572492841,-0.003213652259676847
1982-09-02,0.00382176696606258,1.01797513912138,0.017975139121380046,1.01797513912138,0.0
1982-09-03,0.005075895644645981,1.023142274696404,0.023142274696404064,1.023142274696404,0.0
1982-09-07,-0.0026280220506251237,1.020453434237575,0.020453434237575063,1.023142274696404,-0.0026280220506251784
1982-09-08,6.343432897794478e-05,1.0205181660164293,0.020518166016429307,1.023142274696404,-0.00256475442846249
1982-09-09,0.0006329233447143366,1.0211640757874063,0.02116407578740631,1.023142274696404,-0.0019334543766992285
1982-09-10,-0.001526642819487538,1.0196051229835867,0.019605122983586742,1.023142274696404,-0.0034571455019458686
1982-09-13,0.0048560789703180835,1.024556405979336,0.02455640597933595,1.024556405979336,0.0
1982-09-14,0.001935660658874203,1.0265395995071878,0.02653959950718776,1.0265395995071878,0.0
1982-09-15,0.0009835062154562274,1.027549207583715,0.02754920758371493,1.027549207583715,0.0
1982-09-16,-0.002328175041190179,1.0251568931650237,0.025156893165023675,1.027549207583715,-0.002328175041190317
1982-09-17,-0.0018238948807610673,1.023287114755603,0.023287114755603078,1.027549207583715,-0.004147823575412213
1982-09-20,1.9739321104543517e-05,1.0233073137485433,0.023307313748543335,1.027549207583715,-0.004128166129529154
1982-09-21,0.008047419366797539,1.031542296843389,0.03154229684338894,1.031542296843389,0.0
1982-09-22,-0.00021273413814451082,1.0313228525819105,0.031322852581910476,1.031542296843389,-0.00021273413814437703
1982-09-23,-0.0002109757941029443,1.0311052684241104,0.031105268424110433,1.031542296843389,-0.0004236650504936268
1982-09-24,-0.0008015268044324383,1.030278809913277,0.030278809913276916,1.031542296843389,-0.0012248522760320846
1982-09-27,0.0020784530105655828,1.032420196007463,0.03242019600746304,1.032420196007463,0.0
1982-09-28,0.0002239253319015062,1.0326513810425157,0.03265138104251575,1.0326513810425157,0.0
1982-09-29,-0.003012737096370824,1.0295402739192303,0.02954027391923031,1.0326513810425157,-0.0030127370963709543
1982-09-30,-0.004137284140150616,1.025280773272298,0.02528077327229794,1.0326513810425157,-0.007137556687114244
1982-10-01,0.0036813463161849314,1.029055186870039,0.02905518687003905,1.0326513810425157,-0.003482486188946088
1982-10-04,-0.0007590737087619241,1.028274058132821,0.028274058132820912,1.0326513810425157,-0.004238916434000872
1982-10-05,-0.0003987095412743266,1.0278640754547985,0.02786407545479852,1.0326513810425157,-0.004635935878848252
1982-10-06,0.011891486715741677,1.0400869074536572,0.04008690745365717,1.0400869074536572,0.0
1982-10-07,0.006913542201905074,1.047277592181987,0.047277592181987016,1.047277592181987,0.0
1982-10-08,0.006961799671027125,1.0545685289787137,0.05456852897871367,1.0545685289787137,0.0
1982-10-11,0.004573967712742195,1.0593920913811363,0.059392091381136325,1.0593920913811363,0.0
1982-10-12,-0.004346337676526483,1.0547876156201523,0.05478761562015233,1.0593920913811363,-0.004346337676526479
1982-10-13,0.0008095561580227853,1.0556415254297837,0.055641525429783734,1.0593920913811363,-0.003540300122934603
1982-10-14,-0.0045314469169229835,1.0508579418939992,0.05085794189399917,1.0593920913811363,-0.008055704357780469
1982-10-15,-0.0015218210321422,1.0492587241762312,0.04925872417623123,1.0593920913811363,-0.009565266049602283
1982-10-18,0.008468644897261275,1.0581445237166331,0.058144523716633145,1.0593920913811363,-0.0011776259938628408
1982-10-19,-0.0019470921507360561,1.0560842188201602,0.056084218820160237,1.0593920913811363,-0.0031224251982696627
1982-10-20,0.006627989350797962,1.063083933776046,0.06308393377604604,1.063083933776046,0.0
1982-10-21,0.0013211295106080737,1.0644884053332109,0.06448840533321087,1.0644884053332109,0.0
1982-10-22,0.0006346745383991634,1.065164009020497,0.06516400902049702,1.065164009020497,0.0
1982-10-25,-0.010934829233850547,1.0535166224758141,0.053516622475814124,1.065164009020497,-0.010934829233850696
1982-10-26,0.002489926713055876,1.056139801656765,0.05613980165676491,1.065164009020497,-0.008472129444206944
1982-10-27,0.006135006155308189,1.0626192258407952,0.06261922584079516,1.065164009020497,-0.0023890998551875375
1982-10-28,-0.003392408751726278,1.0590143870793003,0.05901438707930029,1.065164009020497,-0.0057734038036563184
1982-10-29,-0.0003854096548032518,1.0586062327099444,0.05860623270994436,1.065164009020497,-0.006156588332892565
1982-11-01,0.005547821169964078,1.0644791907784283,0.06447919077842834,1.065164009020497,-0.0006429228140165666
1982-11-02,0.006503901455345914,1.0714024585365176,0.07140245853651761,1.0714024585365176,0.0
1982-11-03,0.011592422271283815,1.0838226082583644,0.0838226082583644,1.0838226082583644,0.0
1982-11-04,-0.0002978739497837889,1.0834997657371777,0.08349976573717766,1.0838226082583644,-0.0002978739497836447
1982-11-05,0.0011278394983736777,1.0847217795694546,0.08472177956945459,1.0847217795694546,0.0
1982-11-08,-0.0037397726760667292,1.0806651666970863,0.08066516669708634,1.0847217795694546,-0.0037397726760666217
1982-11-09,0.0028687328847806937,1.0837653063982273,0.08376530639822732,1.0847217795694546,-0.0008817682001434068
1982-11-10,-0.0010807243554924136,1.082594054835965,0.08259405483596494,1.0847217795694546,-0.001961539607266083
1982-11-11,0.0010501318731424966,1.0837309213586226,0.08373092135862259,1.0847217795694546,-0.0009134676093858207
1982-11-12,-0.003225076137439734,1.0802358066247433,0.08023580662474328,1.0847217795694546,-0.004135597744236219
1982-11-15,-0.006647105190071363,1.073055365588027,0.07305536558802705,1.0847217795694546,-0.01075521318107775
1982-11-16,-0.00552376877446489,1.0671280558663199,0.06712805586631987,1.0847217795694546,-0.01621957264481033
1982-11-17,0.005998070874144649,1.0735287655771943,0.07352876557719434,1.0847217795694546,-0.010318787916937522
1982-11-18,3.889499358503175e-05,1.0735705204716448,0.0735705204716448,1.0847217795694546,-0.01028029427254229
1982-11-19,-0.0024850862694956333,1.0709026051118855,0.07090260511188551,1.0847217795694546,-0.012739833123894817
1982-11-22,-0.004747071471807708,1.0658189539060743,0.06581895390607428,1.0847217795694546,-0.017426427697324498
1982-11-23,0.001638871374371661,1.0675656940798937,0.06756569407989366,1.0847217795694546,-0.015816115996463598
1982-11-24,0.0011029362592218722,1.0687431509929957,0.06874315099299566,1.0847217795694546,-0.014730623905054419
1982-11-26,0.0020176008925652644,1.070899448128362,0.07089944812836202,1.0847217795694546,-0.012742743532428102
1982-11-29,-0.0003913533887657776,1.0704803480003096,0.07048034800030956,1.0847217795694546,-0.013129110005330347
1982-11-30,0.006611167717107028,1.0775574731188067,0.07755747311880667,1.0847217795694546,-0.006604741036444928
1982-12-01,0.002311855128141322,1.0800486298889034,0.08004862988890338,1.0847217795694546,-0.004308155112738743
1982-12-02,9.453598961735153e-05,1.080150733354965,0.08015073335496492,1.0847217795694546,-0.0042140263988282856
1982-12-03,6.066347490727458e-05,1.0802162590518738,0.0802162590518738,1.0847217795694546,-0.004153618561405836
1982-12-06,0.005096270443673241,1.085721333245655,0.08572133324565501,1.085721333245655,0.0
1982-12-07,0.0016932564638224147,1.087559737911083,0.08755973791108307,1.087559737911083,0.0
1982-12-08,-0.00258390263465172,1.0847495894389536,0.08474958943895361,1.087559737911083,-0.0025839026346515803
1982-12-09,-0.00323158520742858,1.0812441287119585,0.08124412871195852,1.087559737911083,-0.005807137740548529
1982-12-10,-0.003582133949114986,1.0773709674112182,0.07737096741121818,1.087559737911083,-0.009368469744415964
1982-12-13,0.0005506422007050272,1.0779642133316893,0.07796421333168935,1.087559737911083,-0.008822986218508078
1982-12-14,-0.00413270108281976,1.0735093094600126,0.07350930946001255,1.087559737911083,-0.01291922453662886
